start,fa,associated,coincidence_probability,in_coverage,neighbors_10min
2024-07-15T05:44:03.236694,1.7058267042473692,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.244879,1.8889625213438631e-06,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.253217,0.7731799018954182,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.254433,7.715509449070639e-05,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.256307,0.00019307487816746523,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.260610,1.540427928679682e-10,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.268602,0.0004955841504169535,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.274356,0.004861575301136857,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.277965,12.684395448473696,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.289104,0.28718615002691616,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.290665,0.07783293292889967,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.298474,5.948484031088663,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.304010,0.048723133127456034,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.306046,0.285759273484845,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.318432,1.8642606754273872,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.322858,19.871764771013225,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.327683,1.1385409931042023,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.331270,0.9709762615680364,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.335451,0.07193408519563327,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.336953,0.0004802414772551558,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.340588,8.293450792764465e-11,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.344550,3.174944034067179,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.346495,8.406329642491448e-16,0,0.00040980247520695025,1,24
2024-07-15T05:44:03.357695,2.420557614049616e-11,0,0.00040980247520695025,1,24
2024-07-15T06:28:23.671755,19.99668536391424,0,0.0,1,0
2024-07-15T07:35:29.501396,8.159717139076053,0,0.0,1,0
2024-07-15T08:03:27.705413,8.874455001555843,0,0.0,1,0
2024-07-15T11:16:35.575486,17.76655257986935,0,0.0,1,0
2024-07-15T12:14:27.107910,8.815385919650252,0,0.0009836279813130071,1,0
2024-07-15T13:40:52.732991,12.02713605216428,0,0.0,1,0
2024-07-15T15:21:18.651030,13.05917996540987,0,0.0,1,0
2024-07-15T17:01:51.315959,0.49617778273822055,0,0.0,1,2
2024-07-15T17:05:15.783672,3.010279836734035,0,0.0,1,2
2024-07-15T17:09:23.701568,11.25791245100762,0,0.0,1,2
2024-07-15T18:19:08.323882,0.4452152356838121,0,0.001393328415703631,1,0
2024-07-15T20:14:10.247662,4.158244840087042,0,0.0008196049504139005,1,0
2024-07-15T20:34:31.214588,7.86961594729192,0,0.0,1,1
2024-07-15T20:37:24.606842,4.253335300344898,0,0.0,1,1
2024-07-15T20:53:14.799827,13.870224210197431,0,0.0,1,0
2024-07-15T21:26:01.988923,1.8789015231079575,0,0.0003278419801655602,1,0
2024-07-15T21:52:01.021892,17.74497397821744,0,0.0004917714285714286,1,0
2024-07-15T23:19:50.656291,12.99014801394887,0,0.0,1,0
2024-07-15T23:36:07.083451,13.699749631313216,0,0.0020983428161626097,1,0
2024-07-16T01:59:13.802091,14.496579992391418,0,0.0,1,0
2024-07-16T02:49:51.936702,19.520158069134705,0,0.0,1,0
2024-07-16T03:09:00.924879,17.65828951956268,0,0.0,1,0
2024-07-16T03:47:14.363153,5.915777411163005,0,0.0,1,2
2024-07-16T03:48:44.587507,9.86619713961355,0,0.0008198040734366035,1,2
2024-07-16T03:54:00.503060,1.6502170346909983,0,0.0020501846651913777,1,2
2024-07-16T04:22:50.769681,0.4228525293763274,0,0.0001639209900827801,1,0
2024-07-16T04:40:27.631354,15.361822841323022,0,0.0,1,1
2024-07-16T04:45:39.767964,19.1014960414726,0,0.0,1,1
2024-07-16T05:28:44.939346,1.895772230927831,0,0.0,1,1
2024-07-16T05:32:15.276962,15.117054476008477,0,0.0,1,2
2024-07-16T05:39:21.712431,0.1143405556349088,0,0.00024588148512417015,1,1
2024-07-16T06:00:22.007068,17.62329729856439,0,0.0013113869682812884,1,0
2024-07-16T06:20:42.583000,1.7195738280598194,0,0.0,1,0
2024-07-16T08:09:55.012320,9.799373911337684,0,0.0,1,0
2024-07-16T10:55:24.868726,0.0003921284539846676,0,0.004404948348496025,1,0
2024-07-16T11:49:24.801470,9.894159759373897e-19,0,0.00393417008441931,1,0
2024-07-16T12:03:22.316783,16.79782890682407,0,0.00040980247520695025,1,0
2024-07-16T12:27:21.651410,2.6372761014194603,0,0.0,1,1
2024-07-16T12:32:37.534808,12.759925401279324,0,0.0022141363822637487,1,1
2024-07-16T13:45:36.550044,0.13725139204890133,0,0.0003278419801655602,1,0
2024-07-16T13:57:03.081286,19.336114469960325,0,0.0,1,0
2024-07-16T15:01:25.479932,16.2676059568426,0,0.0,1,0
2024-07-16T15:52:54.199297,3.894659559353423,0,0.0,1,0
2024-07-16T17:21:16.037003,14.134907582316718,0,0.0,1,0
2024-07-16T17:35:45.250250,7.552127732857035,0,0.0,1,0
2024-07-16T19:23:25.020961,4.065040981680845,0,0.0,1,0
2024-07-16T21:34:12.727189,6.166804651304022,0,0.0,1,0
2024-07-16T23:41:38.139097,3.451052736847936,0,0.0,1,0
2024-07-17T01:22:54.833939,12.277878799766482,0,0.0,1,0
2024-07-17T01:56:50.049252,7.6067661022009165,0,0.0,1,0
2024-07-17T02:09:18.439209,12.67316554701518,0,0.0,1,0
2024-07-17T02:44:40.708050,8.556661481515413,0,0.0,1,0
2024-07-17T02:56:48.605242,7.065388652593434,0,8.196049504139005e-05,1,0
2024-07-17T03:08:42.287799,0.8665749859632229,0,0.0,1,0
2024-07-17T03:21:04.259505,12.34175768783206,0,0.0,1,0
2024-07-17T03:41:52.821456,7.460171959548568,0,0.0,1,0
2024-07-17T05:09:42.908241,19.619331487088505,0,0.0,1,0
2024-07-17T05:43:52.153205,19.111161329551788,0,0.0,1,0
2024-07-17T06:13:48.737004,0.23041967735775615,0,0.0,1,0
2024-07-17T07:24:37.192220,4.244277247728352,0,0.0,1,1
2024-07-17T07:24:59.443711,16.600744857937848,0,0.0,1,1
2024-07-17T07:46:11.848949,18.50242112309203,0,0.0010663913941480207,1,0
2024-07-17T07:57:44.213690,13.215621126768758,0,0.0,1,0
2024-07-17T08:32:40.565890,5.1206022395389565,0,0.0,1,1
2024-07-17T08:32:43.364187,15.74287809909855,0,0.0,1,1
2024-07-17T09:03:42.235677,5.4988283499187505,0,0.0,1,0
2024-07-17T10:19:54.809352,10.435166635359224,0,0.0,1,0
2024-07-17T12:12:15.876794,19.53302718715399,0,0.0,1,0
2024-07-17T14:19:05.223069,5.380163843561431,0,0.0,1,0
2024-07-17T14:33:54.625214,1.222293107920223,0,0.0,1,0
2024-07-17T15:38:36.493384,17.75129162132969,0,0.0012301608064912712,1,0
2024-07-17T16:02:44.499157,0.28942235327624605,0,0.0,1,0
2024-07-17T17:04:42.640354,5.8945880278945095,0,0.0009015654454552905,1,1
2024-07-17T17:08:56.772704,0.8115424696518042,0,0.0001639209900827801,1,2
2024-07-17T17:18:47.526506,0.2539907537779182,0,0.0004100067863289894,1,1
2024-07-17T17:32:42.946678,12.830418837264098,0,0.00040980247520695025,1,1
2024-07-17T17:39:18.890857,18.82575880502259,0,0.0,1,1
2024-07-17T19:01:03.035591,13.864313608236142,0,0.0007376444553725104,1,0
2024-07-17T21:01:31.118948,10.056665961433314,0,0.0,1,0
2024-07-17T21:28:16.191062,17.367237712706324,0,0.0,1,0
2024-07-17T21:59:46.044885,6.7393852386191275,0,0.0,1,0
2024-07-17T23:18:22.290551,13.79631538241764,0,0.0,1,0
2024-07-17T23:55:42.603321,18.95234474709525,0,0.0,1,0
2024-07-18T02:03:01.732515,12.87355010249645,0,0.0,1,1
2024-07-18T02:06:13.422122,19.29690252249736,0,0.0,1,1
2024-07-18T02:35:47.954392,14.382681981107693,0,0.0,1,2
2024-07-18T02:41:19.047235,17.236677973554894,0,0.0,1,2
2024-07-18T02:44:11.922661,3.1154718734981026,0,0.0,1,2
2024-07-18T09:13:31.111602,0.20053187530551583,0,0.0,1,0
2024-07-18T09:34:51.727827,16.980876785752937,0,0.0,1,0
2024-07-18T11:01:52.993851,4.452817173221298,0,0.0001639209900827801,1,1
2024-07-18T11:05:07.123340,7.82166894887327,0,0.0,1,1
2024-07-18T11:28:15.931098,10.769576630016749,0,0.0015311680681911318,1,0
2024-07-18T14:27:40.003028,11.983065606939611,0,0.0001639209900827801,1,0
2024-07-18T15:33:46.182000,0.894306281071587,0,8.196049504139005e-05,1,0
2024-07-18T16:07:14.882055,16.06292424163447,0,0.0,1,1
2024-07-18T16:07:36.680200,9.19298684587586,0,0.0,1,1
2024-07-18T17:37:16.500620,2.1000681882917225,0,0.00114867322350627,1,1
2024-07-18T17:42:15.739784,12.259526627311196,0,0.0,1,1
2024-07-18T19:24:38.146118,7.607361893244462,0,0.0009015654454552905,1,2
2024-07-18T19:30:58.062750,10.779445492208142,0,0.0036241997295303665,1,2
2024-07-18T19:32:58.260926,2.6091627137228706,0,0.00024588148512417015,1,2
2024-07-18T19:47:29.093311,9.317832227307376,0,0.0,1,0
2024-07-18T20:07:55.473051,9.850926604422304,0,0.0,1,1
2024-07-18T20:08:10.862534,12.741066590705602,0,0.0,1,1
2024-07-18T20:54:36.834502,2.4301718889433364,0,0.0,1,0
2024-07-18T21:49:02.587354,2.1111671544364077,0,0.0,1,0
2024-07-18T23:22:53.403903,5.688428461163606,0,0.0,1,0
2024-07-18T23:35:10.179737,17.4104605378878,0,0.0,1,2
2024-07-18T23:35:15.133518,16.83567662355136,0,0.0,1,2
2024-07-18T23:38:26.866266,13.40811178475229,0,0.0,1,2
2024-07-18T23:51:18.313917,0.7629182930577546,0,0.0,1,0
2024-07-19T01:17:00.077742,14.50029675661369,0,0.0,1,0
2024-07-19T02:14:04.196527,8.500661640564864,0,0.0,1,0
2024-07-19T02:45:41.587430,9.454256634024995,0,0.0,1,0
2024-07-19T03:25:42.741080,8.498710004532802,0,0.0,1,0
2024-07-19T05:43:59.329358,4.742384554183225,0,0.0,1,0
2024-07-19T06:15:06.836926,1.9890230072943955,0,0.0,1,0
2024-07-19T07:56:51.215434,10.10422985692292,0,0.0,1,1
2024-07-19T08:01:57.360096,5.427588369530027,0,0.0,1,1
2024-07-19T08:33:09.652253,15.883932562649315,0,0.0,1,0
2024-07-19T10:12:03.353258,7.745583126905656,0,0.00040993321858864026,1,0
2024-07-19T11:01:16.988554,6.892506679700129,0,0.0,1,0
2024-07-19T11:41:22.125918,5.296564890216893,0,0.0,1,0
2024-07-19T13:17:56.285335,3.408587097837853,0,0.0,1,0
2024-07-19T14:55:21.118532,17.1678362995182,0,0.0,1,2
2024-07-19T14:59:27.750234,4.84379703155004,0,0.0,1,2
2024-07-19T14:59:39.510347,12.945732365231304,0,0.0,1,2
2024-07-19T15:12:28.659761,10.684077392426463,0,0.0,1,0
2024-07-19T16:27:26.196435,11.190925307584951,0,0.00024588148512417015,1,0
2024-07-19T16:46:59.689563,7.12782248057599,0,0.0,1,1
2024-07-19T16:56:19.298182,2.7447107070474517,0,0.0,1,1
2024-07-19T17:30:54.499231,5.21843718447476,0,0.0,1,0
2024-07-19T18:46:05.606319,11.017239472605738,0,0.0,1,0
2024-07-19T20:14:59.226630,3.2067065593375585,0,0.0,1,0
2024-07-19T20:49:58.016543,17.938815092801804,0,0.0,1,0
2024-07-19T21:11:57.506094,18.228288735223895,0,0.0,1,2
2024-07-19T21:18:42.776115,10.038288347227,0,0.0,1,2
2024-07-19T21:19:32.681169,2.5928702096056595,0,0.0,1,2
2024-07-19T23:34:10.816511,18.389161453312944,0,0.0,1,0
2024-07-20T00:44:13.243782,16.61320250548396,0,0.0,1,0
2024-07-20T01:01:22.975638,7.153650252290667,0,0.0,1,2
2024-07-20T01:06:05.117754,8.632303296067814,0,0.0,1,2
2024-07-20T01:07:54.441314,12.191562046208944,0,0.0,1,2
2024-07-20T02:16:55.472499,6.733576810954864,0,0.0004918703466928941,1,0
2024-07-20T02:33:54.597535,6.8605534916861295,0,0.0,1,0
2024-07-20T02:47:34.542739,3.257793993973664,0,0.0,1,0
2024-07-20T02:57:48.931688,18.07281555938624,0,0.0,1,0
2024-07-20T03:43:47.909033,17.74618927500138,0,0.0,1,1
2024-07-20T03:53:24.937153,7.446976869229699,0,0.0,1,1
2024-07-20T05:19:31.509700,1.1345385978179443e-09,1,0.0030320805589705764,1,1
2024-07-20T05:24:58.214982,10.59576758738552,0,0.0,1,1
2024-07-20T06:56:29.768335,16.182205068253484,0,0.0007379438734529956,1,1
2024-07-20T07:04:58.005585,9.809678974904012,0,0.004426093328415703,1,1
2024-07-20T07:53:20.197023,12.44970392501475,0,0.0,1,0
2024-07-20T08:11:07.867314,18.532654844901955,0,0.0,1,0
2024-07-20T08:44:36.188311,0.33462151225966785,0,0.007629053430046717,1,1
2024-07-20T08:45:36.494378,4.853680695768032e-17,1,0.004050500713056307,1,1
2024-07-20T09:32:55.022116,17.391837438084167,0,0.0,1,0
2024-07-20T09:43:46.658109,6.893321533715984,0,0.0004917629702483403,1,0
2024-07-20T10:08:46.074360,9.06763160187148,0,0.0,1,0
2024-07-20T11:31:02.813174,2.2967332138503302e-10,0,0.004104614851241702,1,1
2024-07-20T11:33:11.620254,0.00028104347486979775,1,0.0013119320219654126,1,1
2024-07-20T14:35:32.811396,4.615778703604821,0,8.196049504139005e-05,1,1
2024-07-20T14:37:02.961894,10.595380513353984,0,0.00040980247520695025,1,1
2024-07-20T16:34:59.036314,11.421162122712456,0,0.0003278419801655602,1,0
2024-07-20T17:00:04.844967,15.342802104815885,0,0.0,1,0
2024-07-20T17:49:43.338137,4.659885759545717,0,0.0,1,0
2024-07-20T19:37:01.842014,13.32273688991839,0,0.0018035666748627162,1,0
2024-07-20T21:33:08.944608,3.136925367946049,0,0.0,1,0
2024-07-20T22:19:13.780591,13.373510387464451,0,0.0,1,1
2024-07-20T22:19:50.023562,6.890606902298858,0,0.0,1,1
2024-07-20T22:46:31.918307,11.41727712147985,0,0.0004917629702483403,1,0
2024-07-21T00:42:06.435894,8.17657497622237,0,0.0,1,0
2024-07-21T01:49:52.339612,1.719025674215258,0,0.0,1,0
2024-07-21T03:07:46.608848,2.2526263320387954,0,0.0,1,1
2024-07-21T03:12:28.261952,9.574930279980032,0,0.0,1,1
2024-07-21T03:27:39.974238,8.852025833186723,0,0.0,1,0
2024-07-21T04:10:53.009054,6.08505758064908,0,0.0,1,0
2024-07-21T04:23:17.371329,1.927983508291668,0,0.0,1,0
2024-07-21T04:36:49.516582,17.459568998958453,0,0.0,1,0
2024-07-21T05:28:08.493373,1.069933105843363,0,0.0,1,0
2024-07-21T06:40:56.201447,8.445058465985708,0,0.0,1,1
2024-07-21T06:46:53.873059,6.716338869344844,0,0.0,1,1
2024-07-21T07:02:37.234524,11.002955740794953,0,0.0,1,0
2024-07-21T07:14:51.122413,1.7055152620222678,0,0.0011475825178264077,1,0
2024-07-21T08:01:40.310519,2.3234141088330196,0,0.0,1,0
2024-07-21T08:17:54.431499,6.151426818916146,0,0.0,1,0
2024-07-21T08:57:44.257257,14.516821840458382,0,0.0008196049504139005,1,0
2024-07-21T10:49:27.545367,1.3759802707498734,0,0.0,1,0
2024-07-21T12:07:37.068342,12.886918334042218,0,0.0,1,0
2024-07-21T14:08:12.709964,9.975356767344872,0,0.0,1,0
2024-07-21T15:03:06.605758,12.398807339533594,0,0.0,1,0
2024-07-21T16:52:41.735673,19.84146342409923,0,0.0005737234652897303,1,0
2024-07-21T18:23:22.839520,14.984321766209332,0,0.0,1,1
2024-07-21T18:29:16.330451,9.894093580589471,0,0.0,1,1
2024-07-21T19:12:09.588972,0.00046364792029705127,0,0.0,1,0
2024-07-21T22:19:16.286538,15.682480852590931,0,0.0,1,0
2024-07-21T22:55:39.944177,0.20745173388996785,0,0.0,1,1
2024-07-21T22:59:36.835332,2.792006137758626,0,0.0006561836324891402,1,1
2024-07-21T23:33:01.205781,18.68939210697993,0,0.00024588148512417015,1,0
2024-07-22T00:13:03.298233,18.492574091965366,0,0.0,1,0
2024-07-22T02:06:49.341345,6.287668303548429,0,0.0,1,0
2024-07-22T03:54:45.000402,2.3601218994683557,0,0.0,1,0
2024-07-22T05:27:47.755766,0.7491331464460901,0,0.0,1,1
2024-07-22T05:31:07.099790,0.18337642675548657,0,0.0,1,1
2024-07-22T06:37:57.937297,19.313728925496974,0,0.0,1,0
2024-07-22T07:22:44.588696,18.82232772901156,0,0.0,1,1
2024-07-22T07:24:19.841572,6.00413959883053,0,0.0,1,1
2024-07-22T07:44:00.160061,0.022875435503010664,1,0.004674742021145807,1,0
2024-07-22T08:20:25.348426,10.577273496517003,0,0.0,1,0
2024-07-22T10:23:32.820944,14.606190752974262,0,0.003362680845832309,1,0
2024-07-22T10:42:19.375883,7.336408029688334,0,0.0,1,0
2024-07-22T10:55:32.089623,0.5681889694598907,0,0.0,1,0
2024-07-22T12:23:27.312936,14.35601893588816,0,0.0,1,1
2024-07-22T12:30:05.412032,19.53721898767308,0,0.0,1,2
2024-07-22T12:36:36.869186,19.13038100114464,0,0.0,1,1
2024-07-22T13:45:17.863840,5.6107389773512276e-12,0,0.0036106377100237684,1,0
2024-07-22T15:19:09.457022,8.263582510185827,0,8.196049504139005e-05,1,0
2024-07-22T16:01:38.573668,12.87155712720338,0,0.0,1,0
2024-07-22T16:50:58.574454,0.6175869573555118,0,0.0008201225391361364,1,0
2024-07-22T17:05:49.372774,14.469795453343467,0,0.0,1,0
2024-07-22T17:18:46.720403,9.065805299067527,0,0.0006556839603311204,1,0
2024-07-22T18:27:58.191110,2.041243715339945,0,0.002377769223834112,1,0
2024-07-22T18:41:40.973102,3.076432846725605,0,0.0,1,1
2024-07-22T18:48:16.916316,10.61269440950093,0,0.0,1,3
2024-07-22T18:57:03.419485,0.5933716924240094,0,0.0004918713711990821,1,2
2024-07-22T18:57:37.902413,2.9314960103730594,0,0.0003279582165396279,1,2
2024-07-22T21:04:31.805061,2.677525620781745,0,0.0,1,0
2024-07-22T21:16:35.689446,8.668537384398348,0,0.0,1,0
2024-07-22T21:40:20.386240,6.79242110190782e-35,0,0.002706161683468568,1,0
2024-07-22T22:45:42.942283,18.331395421790702,0,0.0,1,0
2024-07-23T00:54:38.381556,16.284725536478895,0,0.0,1,0
2024-07-23T01:44:45.470030,7.625093019577605,0,0.0,1,1
2024-07-23T01:54:21.879644,10.04703795935388,0,0.0,1,1
2024-07-23T02:13:07.189296,1.547357341328342,0,0.0,1,0
2024-07-23T02:42:02.638085,7.787049256591827,0,0.0001639209900827801,1,0
2024-07-23T03:11:09.307897,2.9760924418018613,0,0.0,1,0
2024-07-23T03:54:25.171155,15.895519961922236,0,0.0,1,0
2024-07-23T04:52:47.653932,4.637040951815037,0,0.0,1,1
2024-07-23T04:59:53.778782,0.6081340121243789,0,0.0,1,1
2024-07-23T05:28:22.421696,14.716337780728834,0,0.0,1,1
2024-07-23T05:36:06.665708,1.4235896893214812,0,0.0,1,2
2024-07-23T05:46:04.799290,5.633773923549016,0,0.0,1,3
2024-07-23T05:48:48.346985,18.7172928391135,0,0.0,1,2
2024-07-23T05:50:10.187682,7.095307261718554,0,0.0,1,2
2024-07-23T06:24:53.697412,10.328102236538216,0,0.0008199728382919433,1,0
2024-07-23T07:02:41.629027,9.492000016939205,0,0.0,1,0
2024-07-23T08:02:33.862024,18.632585362355236,0,0.00966538380460618,1,0
2024-07-23T13:05:23.345854,9.02522298421716,0,0.0,1,0
2024-07-23T14:15:40.860570,3.6306147984734767,0,0.0006556839603311204,1,0
2024-07-23T14:30:48.425249,5.766117379537651,0,8.196049504139005e-05,1,0
2024-07-23T16:20:26.711665,15.809688170168938,0,0.0,1,0
2024-07-23T17:14:35.723874,2.8511735165108565,0,0.00032825097942791576,1,0
2024-07-23T17:37:41.480717,4.12003596383732,0,0.0004098741414638144,1,1
2024-07-23T17:43:49.079650,17.14082787717882,0,0.002294893861158921,1,1
2024-07-23T18:16:03.181495,0.17597047147564449,0,0.0,1,0
2024-07-23T19:23:11.793668,12.196446879004244,0,0.0003278419801655602,1,0
2024-07-23T19:41:24.393658,7.579488650359822,0,0.0,1,0
2024-07-23T19:59:27.547798,6.891890927031691,0,0.0,1,0
2024-07-23T22:03:49.068085,1.138919652866305,0,0.0006572233587410868,1,0
2024-07-23T22:19:08.373515,18.461150217583743,0,8.196049504139005e-05,1,0
2024-07-23T22:39:44.775050,0.1679499378859119,0,8.196049504139005e-05,1,1
2024-07-23T22:45:06.286870,2.0561274332612821e-19,1,0.001229748823866896,1,1
2024-07-23T23:05:59.529897,19.955622801562892,0,0.0,1,0
2024-07-24T00:30:29.976967,11.157594292935224,0,0.0,1,0
2024-07-24T00:57:40.502938,11.19798988554798,0,0.0,1,0
2024-07-24T01:17:30.572228,11.162451901294409,0,0.0,1,0
2024-07-24T02:19:18.900454,17.008976833422295,0,0.0,1,0
2024-07-24T02:46:50.969844,2.277891852593942,0,0.0,1,0
2024-07-24T03:57:47.223051,7.57543484490824,0,0.0,1,0
2024-07-24T06:39:32.343596,8.015301579616319e-14,1,0.0034026737316613393,1,0
2024-07-24T09:08:22.214762,18.826041638335084,0,0.0001251859355790509,1,1
2024-07-24T09:11:57.062624,5.908686191574214,0,0.0,1,1
2024-07-24T09:48:12.640255,3.9942244114588337,0,0.0,1,0
2024-07-24T10:46:47.565420,0.6585988014059586,0,0.0,1,0
2024-07-24T11:19:44.681825,4.502279576018148,0,0.0,1,1
2024-07-24T11:27:28.907523,8.459739398234786,0,8.196049504139005e-05,1,1
2024-07-24T14:30:04.599350,5.157604032851835,0,0.0010662237931317105,1,0
2024-07-24T14:56:14.538738,15.02532663232242,0,0.0,1,0
2024-07-24T16:13:40.175291,1.583720501364654,0,0.0009018122203098106,1,0
2024-07-24T16:32:09.251599,1.900598165719514,0,0.0,1,1
2024-07-24T16:40:06.840285,16.0173111613352,0,0.0,1,1
2024-07-24T16:59:28.639432,9.387426023088812,0,0.0,1,0
2024-07-24T17:57:34.671337,0.2112024350557022,0,0.0012294137693631669,1,0
2024-07-24T18:08:16.618041,5.7125918680087535,0,0.0,1,1
2024-07-24T18:17:43.702329,4.012196506938171,0,0.0,1,1
2024-07-24T19:21:08.015276,1.3627979851979517,0,0.0,1,0
2024-07-24T19:35:40.902464,12.080545332938916,0,0.0,1,0
2024-07-24T19:51:31.217031,11.310749371299607,0,0.0,1,0
2024-07-24T21:02:43.259088,13.84295069577897,0,0.0,1,0
2024-07-24T23:11:13.605614,5.719973284036049,0,0.0,1,0
2024-07-25T00:48:03.039983,14.568618057540329,0,0.0,1,0
2024-07-25T01:13:30.250402,14.86693341039962,0,0.0,1,0
2024-07-25T02:04:59.248661,2.4290642154518336,0,0.0011474469305794606,1,0
2024-07-25T02:50:41.286240,12.625534307385688,0,0.0,1,0
2024-07-25T03:04:27.941228,3.410621173853564,0,0.0,1,0
2024-07-25T03:30:13.409716,4.970059849094692,0,0.005223360577001885,1,0
2024-07-25T05:15:28.961320,3.417491528981516,0,0.000985959257437915,1,0
2024-07-25T05:57:06.586057,6.796256761463383,0,0.0,1,1
2024-07-25T05:58:59.400380,7.588366977596059,0,0.0,1,1
2024-07-25T08:10:53.775876,11.10652357986453,0,0.0,1,1
2024-07-25T08:17:37.097222,7.88242563946667,0,0.0,1,1
2024-07-25T08:43:16.284978,11.428715245098472,0,0.0,1,0
2024-07-25T09:32:10.665441,0.09494237743968637,0,0.0,1,1
2024-07-25T09:33:49.466363,5.803278408372033,0,0.0,1,1
2024-07-25T10:11:36.238507,14.920500225896827,0,0.0,1,0
2024-07-25T13:34:03.827161,16.141238030797325,0,0.0,1,0
2024-07-25T14:28:06.934204,6.637328747525039,1,0.0009839866076551103,1,1
2024-07-25T14:29:27.756496,11.312964704167538,0,0.0008196049504139005,1,1
2024-07-25T14:57:48.175015,13.829566639515308,0,0.0,1,0
